population,EP_POV,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR,With.own.children.of.the.householder.under.18.years,Cohabiting.couple.household,Male.householder..no.spouse.partner.present,Householder.living.alone,Female.householder..no.spouse.partner.present,Households.with.one.or.more.people.under.18.years,Households.with.one.or.more.people.65.years.and.over,Average.household.size,Average.family.size,Householder,Spouse,Unmarried.partner,Child,Other.relatives,Other.nonrelatives,Never.married,Now.married..except.separated,Separated,Widowed,Divorced,Number.of.women.15.to.50.years.old.who.had.a.birth.in.the.past.12.months,Unmarried.women..widowed..divorced..and.never.married.,Less.than.1.year,X1.or.2.years,X3.or.4.years,X5.or.more.years,Number.of.grandparents.responsible.for.own.grandchildren.under.18.years,Who.are.female,Who.are.married,Nursery.school..preschool,Kindergarten,Elementary.school..grades.1.8.,High.school..grades.9.12.,College.or.graduate.school,Less.than.9th.grade,X9th.to.12th.grade..no.diploma,High.school.graduate..includes.equivalency.,Some.college..no.degree,Associate.s.degree,Bachelor.s.degree,Graduate.or.professional.degree,High.school.graduate.or.higher,Bachelor.s.degree.or.higher,Civilian.veterans,With.a.disability,Same.house,Different.house.in.the.U.S.,Same.county,Different.county,Same.state,Different.state,Abroad,Native,Born.in.United.States,State.of.residence,Born.in.Puerto.Rico..U.S..Island.areas..or.born.abroad.to.American.parent.s.,Foreign.born,Foreign.born.population,Naturalized.U.S..citizen,Not.a.U.S..citizen,Population.born.outside.the.United.States,Entered.2010.or.later,Entered.before.2010,English.only,Language.other.than.English,cluster_complete,covid_impact,FIPS
136348,0.334642805989342,-0.448619311891984,0.679140339055525,0.621072123618335,0.675278970946668,0.361326447576919,-0.101419379084343,-0.0338890219391408,-0.346015481550505,-0.112589629837721,-0.288880997391209,0.786367516287361,0.469745472833359,-0.995738805375839,0.644370935192182,0.283768083632785,-0.65363510116996,1.00464034401473,0.687206340739397,0.90966997599927,0.620183374954813,0.584955734838249,0.491269152016506,-0.311269839520489,0.332304416180926,-0.332340457281399,1.10993826052966,1.21013183217861,0.6943782464000505,0.39445122563213725,0.10216562371190772,-0.13496338839297625,0.24726079339229104,0.3355185028757665,-0.48295523346021774,0.08470705607786151,0.11904256146535376,-0.18059360033222346,-0.3687564975330435,0.1694031559354976,0.09710936238280979,0.16163138484953274,0.3145689294176153,0.17112725235601695,-0.4848911794172225,1.0180706998897653,-0.12428263477294675,0.5322816959229124,0,0.24344622200715174,0.6188015530261542,0.6440617193637768,-0.3915666618838505,1.6848574801367442,-0.08399796539878375,0.36221561003412606,0.7860709826276575,-0.05543774110299931,-0.080224022887225993,-0.166601472475724,-0.972012597797304,0.48302404270189325,0.163755632223657,-0.02777453364289125,0.402850998228572,0.7754976409420072,-0.38727358961240177,-0.4063536738412877,-0.5533718082207705,-0.07891427979654961,-0.5036181094362212,0.7301977176812062,1.6506724164418427,-1.60838512610247,1.637090863413955,1.8305485138895201,0.6762273740733306,0.8372103234488557,-0.289506159590119,0.2806160461645885,0,0.15274571016022595,0.3317755845557005,0.36406022635912494,0,0,-0.17297605764782797,0.18579333234045692,0,0.501683404062972,0.2543480536955712,0.21753320982735874,0.323868509634935,3,15.209845395605363,48441
117466,-0.0720934662420768,-0.227861863466775,0.353669828355827,0.149282308057344,-0.130970371217363,0.898189768031296,-0.0682512979792869,0.545276786873121,-0.138347859018367,-0.00930053205674525,-0.150392988467431,0.907364563887836,-0.0607125535295441,-1.19964480183198,0.0872917292622786,0.909936508198616,-0.430970327693567,0.575763400329419,0.0591900359575001,0.0286336232224945,1.06930301517152,0.636786898162732,0.879000005656468,-0.0130959974893149,0.55065718621116,0.0936757814414775,1.15709093902695,1.61470342072681,0.2930537058335235,-0.4004597457426317,0.6379735517630117,0.48167313368098225,0.3837858817635687,-0.1645637067316391,-0.2658013349975963,-0.06509501615874355,0.37035329487411867,-0.017241766585460793,-0.42789831583190974,-0.4332256874590248,0.478206261686686,-0.092623798309296,-0.01759453334030743,0.07491411738032464,-0.3506013325630831,0.20247612889997652,-0.45083030729961726,1.0882283645600672,-0.31495255790487,-1.3316466706324193,0.202693040894082,-0.5377456507710112,-0.712103091284938,-0.5205848277842315,0.6018211167220012,-0.455229564677935,-0.5744242065554392,-0.05543774110299926,-0.44055734437882277,0.06196573091078062,-0.36160187404377997,0.17268814569241153,0.5588936536121775,0.364611956210316,0.2584088990427676,0.8011935791563926,-0.9249938550100922,-0.29695823683436373,-0.7246323472322342,-0.5238438714058209,-0.522455504486755,0.6649718652633297,0.22923125352643126,-0.46694022901645904,0.5410524537623485,0.2576678918788545,0.6082164882180997,0.23219824698916083,-0.40225273451268573,-0.4962507268002818,0.360637256961755,0.261174660258066,0.48680193911203024,0.02364904031694925,0,0,0.3751777113138755,-0.36110072924849096,0,-0.6600514597603897,0.769279475525053,-0.0989128657238892,1.0259828493180805,3,19.470519128939436,48451
1203166,-0.149567041905204,-1.62599237015977,-0.0694418355537811,-1.58061368233295,-0.605234690137381,1.14801725378729,1.39114427064318,2.44072852480416,-0.613016710520397,0.971945896862525,-0.308664998666035,-0.383270610517237,-0.163971073067509,-1.19964480183198,-1.17236644633968,0.0971217263102781,-1.21375709075591,-0.0673719661038021,-1.29862598278749,-0.691600691305253,1.19302618548348,1.29126514692104,1.19912937040531,-0.688430129771842,1.44235959785295,-0.407456670658228,-0.0417187590881413,1.21013183217861,-0.25067631686951103,0.3221865918707945,1.7335808076287,0.10155472966278895,0.031971230960660596,-0.14263027648570034,-2.04061685127864,-0.14498945468493318,0.38968488975171567,0.079284316992172,-0.841891043923969,0.33680005687842074,-0.6855003415447926,0.1311207628704733,1.82116749264105,1.156349754507105,-0.5243881931978515,-0.109368854125531,-1.8036706649101075,-0.07712138316012393,0,-0.2526239594825351,0.14191314586355583,0.5100423268742648,0.3787547571606985,0.648324572110464,0,0.967327261723927,0.811646871301596,0.6687345834301782,-0.42339861478398455,-0.24541774950555345,-1.0298409821529038,0.4902411565858345,0.6291404129701375,-0.74867064290809,-1.7060036498841624,-0.971826157636188,-1.60298897225066,2.1644390958214323,1.23059213981531,0.052542190451644426,1.82515485368599,-1.0227470660492115,-0.9096342565202595,-0.8701371827135057,0.8062230367425748,1.026435386906539,0.20015117308670904,0.04313197309550634,-0.06206910328080348,0.850318346338829,0,-1.263208814646855,-0.6135481644236545,0.3640602263591245,0,0,-0.8325288183662636,0.8438303806394163,0,0.5978405127240286,0.2117270407400906,-0.2619305410078653,1.3876781152154551,3,9.802609116281545,48453
91970,0.257169230326215,-0.105218836563881,0.97206379868525306,0.495261506135404,0.20101465202665,1.36595186902125,0.230261431966219,-0.613054830751403,0.588488819844116,1.28181319020545,-0.189960991017082,-0.625264705718188,0.37617908870329,-0.0905526974404958,0.0475003574101426,1.37635170649701,-0.28035612991246,1.23366279253182,0.533897720271456,0.448307090948971,1.27414870374664,0.895503467638333,-0.467442872257522,0.81152252192935,1.54677261528451,-0.0250793749447483,-0.787485522201274,1.79170349071665,-0.32835203439851596,-0.024683650183650003,-0.37766237155773713,-0.08428093452388496,0.16324535439458202,0.35306524707251763,0.3063156667212347,0.7837833931820193,0.8149799770588563,-0.8859765187841525,-0.4673261946978195,-0.2993081667046873,0.5666751847393713,1.0362692149159045,-0.112498379842571,-0.31378694792147277,-0.07807193747674149,0.49033303630813674,0.902010050310873,0.02979143773163785,-0.1080340874393175,0.611995537633671,-0.25081848356446546,1.1842004830336295,0.0892379822177807,1.177830539584129,0.6693370855570188,0.42832678020589154,0.48697517341299223,-0.6871625348447075,0.43453786495791125,1.2599731417641833,0.35804024238142773,-0.861764844339194,0.8925657605624853,0.8573763853283001,0.29451942383921825,0.6727138880844663,-0.14179259888736823,-0.7850301865575645,-0.8768639374646467,-0.9889975353609688,-0.8733019873029425,-0.0035931220198988957,0.8885744435534593,-0.3306483010061885,0.37016474473064503,1.2738548105936114,-0.7908645922323818,-0.19635197383645608,-1.2245251688617476,-0.34087737220730757,0.28262190196937925,0.26755283379323264,1.201271225328155,-0.25668958348248966,0,0,-0.6645462117489674,0.6762338133782863,0,-0.31074604462431177,0.6144521223398367,-0.008250629202319448,0.824826123899217,3,15.250005436555398,48469
71539,1.9809562888308,-0.890134208742403,-2.41282951259161,-1.51770837359149,-0.937219713381393,0.749356372261765,0.163925269756106,0.61109108332906,2.05699557917852,0.300566761286182,-0.466937008864639,9.0141667531197,1.76513664754249,-1.52050327813182,2.56159157897692,1.04159243336374,-0.976437962900818,-1.81816936341529,-1.28384415987736,-1.15574287084381,0.963707781901594,0.844990045754302,0.905817125216581,1.96827905611386,1.00070015550559,-0.900719805166076,1.80892956657348,1.18484610789434,0.16359417661851605,-1.4699763254105012,0.4860280199276241,0.5239085119052262,1.050658428807888,-0.7348328931260492,-0.825390227189737,-0.5844088665789755,-0.4995684746177603,0.5990401516409615,-0.15190316377053634,-1.4041277129279792,-1.2979775011403087,-0.285857737510006,2.3431386484035026,1.591233124597235,-0.911458928248016,-0.4931780640030785,-0.5324672254312846,-1.2317798487911427,-1.25981023161948,-1.78847966262575,-0.727706890727064,-0.761111304920198,-0.712103091284938,-0.865263240573693,-0.335991861595135,-1.04245231149773,-0.98932195615487994,-1.5191903119679324,-1.1440652577671775,-2.6768998958757853,-3.0345583064802697,3.17260181678407,0.6554829477293728,0.23685821532787726,1.5403325293167724,-0.4579073933484832,-1.73157425310663,-0.5409942116959641,-0.8483205142960702,-0.5086758171464153,-0.7226028268986737,-0.4357143942883275,-0.7340948357987749,-1.1881516814041364,1.2304959695109399,-0.3255350353835293,2.386215361290587,3.55976466751748,-0.9057245087358712,0.07345157337395675,0.219345274738663,0.06345128066788755,0.8204456152223908,-0.23666539606824397,0,0,-1.6353088542004974,1.6447655547083926,0,1.206181404253154,-0.0579161024476445,0.2471727871517185,0.25810573401723,3,20.209074770404953,48471
272053,3.14305992377771,-1.67504958092092,3.57582788428284,-0.574128742469508,3.14145342933076,3.5718754134625,6.20051603087633,0.124065289555112,0.380821197311978,5.20679890588253,-0.0316889808184782,-0.705929404118505,2.02607875467814,-0.314892770300552,2.60138295082905,2.40511431685741,-1.22027013714645,1.68558602034464,-0.715377484533421,1.64419780503804,1.71420437544232,1.52055215755986,0.608594050091999,0.589175670189547,1.81352119996368,0.379475088527605,-1.10208819313519,4.90184757768095,2.7139469021541873,-0.602800720274391,-1.0494215649352419,-1.6892253070451475,0.6358321987566967,3.62991972581578,-0.8713266287875985,4.209257444992392,4.091685308811595,-3.3733794417462173,-2.014870440184805,-1.370648332739394,3.3296277046924727,3.1313319241446527,-1.1564406913674692,0.9523779083586408,-0.9114589282480188,2.50533138816526,-0.49747997480342654,-0.7934372831349216,0,0.4592507642371285,0.3663312198224257,-0.13974866701427827,0.8388796316235487,0.9955006545578212,0,0.7619937449551528,1.1370290105422527,0.03700978968847049,1.0694108599669165,0.8619509427635458,0.4544208829740905,-0.8497363211992918,5.1512755466387645,2.5911771544471325,-0.29047107786328724,-1.4472010146023124,-1.1470957037613125,-0.9238782412202002,-1.17656988073471,-4.406865761814018,-1.099350727909345,-1.9277557683472375,2.4084889400443403,1.1174534341029263,-1.297463588233895,-0.033933571752338236,-2.102503105154705,-1.570233564130345,-1.8271361727582276,1.2128561737224344,0,-2.3666328362307523,0.33346065362696475,0.1638183522166684,0,0,-1.3240989724674024,1.3342708616772474,0,0.048371320375140296,0.4552756861999805,-2.3218811650508373,5.95819102064595,3,21.917262445185315,48479
131818,0.876957835631234,-0.399562101130827,-0.00434773341384053,1.02995663043786,0.72270540283867,0.270963314431133,-0.167755541294455,-0.21816905201577,-0.316348678331628,-0.0609450809472332,-0.0316889808184782,3.52896726189814,1.1027164698567,-0.227504486105065,1.37508521829504,0.742556871631981,-0.608450841835628,0.0276939559221611,1.18049688814038,0.942624467788577,0.526371300762222,0.489639103978817,0.268910535663906,-0.268222225240492,0.432906739545641,0.379475088527605,1.66030432395003,1.2859890050314,0.901513493144065,-0.5305360865130487,0.5659993524725647,0.7266383273815953,0.9561410599354643,0.05477059572774923,-0.26997737150649254,-0.7142373291840337,-0.4899026771789603,0.754966902035598,-0.29975770951770075,-0.433225687459024,-0.21593451918823095,-0.06211317633023677,-0.2548541495959665,-0.04823869538856157,-0.36640013807533456,0.3464045826040577,0.6570992959158707,0.3826037466744474,0,-0.32409169749376,0.852570380066644,1.3831989749119955,0.714801013790871,1.2852303348736005,0.7373386759761187,0.434549007986762,0.2823680640214873,-0.5793070822546598,0.10852200265599034,0.13684119408911838,-0.4965347708735065,0.1823109642043334,0.39205760013702473,0.693121575622306,0.4028509982285711,0.5506581815661368,-0.527548441455278,-0.49891904361637773,-0.7198751100374713,-0.6047401607893257,-0.637834549171273,0.8198832647557854,1.73630140215964,-1.3358012700819284,1.3247788434594636,0.7878523712082928,1.2980411876068763,0.44647335740196825,0.11288247849559307,0.5395716371528791,0,0.13361118955472492,-0.027144127623626824,0.2839634767021421,0,0,-0.583207265386908,0.5950817913360557,0,0.5114953539263467,0.2499989707409302,0.3465525464157465,0.03760701576963115,3,14.157778148659515,48485
527057,-1.38914425251524,-1.06183444640645,1.23244020724501,-1.17172917551343,-0.225823235001366,0.563314627549853,0.163925269756106,0.584765364746684,-0.731683923395905,-0.0609450809472332,-0.862617034361149,-0.86725880091914,-1.44035075139961,-0.750964656111863,-0.987879176843416,-1.13354006197103,-1.06965593936534,1.36113755161209,-1.15756515844509,-0.115492648097005,0.812339507600506,0.844990045754302,0.88793904550984,-0.854301671034217,0.432906739545641,-1.72055961973604,-1.57286053525213,0.173417136523841,-0.18594655226200654,-0.573894866769853,-0.8974760330998539,-0.9965651041675493,-1.154746844881985,1.3751630965332675,-1.0383680891434615,1.6027013880754626,1.394927823386775,-1.6136346872924574,0.22266168545561224,-0.9354163902877941,1.308453078027275,0.31418449474483007,-0.005731552527524428,-0.4446368114884143,0.7671641574287222,-0.061392702890837494,-1.1505753198567676,0.2543083616043345,0,-0.7486941409722218,0.7263352134647796,0.12016773054113901,0.3167154482443587,0.0838512294262735,0,0.8491049338873593,1.33808391317349,0.7611821142216477,0.17715692103534275,0.6609694363374825,0.280935729907299,-0.647657132448932,-0.35431421804129226,-1.214059270408405,-1.232955775050655,0.31297075308307326,-0.04827603099211787,1.5417266082435575,0.48846313743230174,0.8766731385460935,1.10462449300308,0.05347949884574255,-0.4386748350723793,-0.5294073626878313,0.488018337166302,-0.1488068756070495,0.9579867583307182,1.038881015602086,0.4103001675154673,0.5913627553505385,0,-0.5775551596163988,-0.6624151674903238,0.44415697601610726,0,0,-0.022675830674457755,0.03583850900155175,0,0.17396427862631483,0.399607424380577,0.08851387323897122,0.6101300035002387,3,9.563229404030304,48491
64639,-0.265777405399895,-0.276919074227933,0.776781492265434,1.15576724792079,-0.225823235001366,-0.340316703908009,0.0975891075459939,-1.03426632806941,2.94699967574483,0.455500407957646,-0.72412902543737,-0.58493235651803,-0.316063044083717,-0.396194308333169,-0.00113354152024585,1.04159243336374,-0.485110025814883,1.09718557871425,1.32747044164683,-0.115492648097005,-0.0736634153295187,0.794476623870272,-2.55526736801046,2.34425454964192,1.15122257114597,-1.52239589492288,-0.621885315318793,2.2974179764019,-0.23773036394801,-1.253182424126475,0.134154156729884,-1.7568019122039402,-1.480306670998108,0.9057876892701759,-0.290857554050975,1.502833339917725,1.2402750643659943,-1.5319587704190751,0.19309077630617905,-1.3371689525508086,1.172347042561605,1.0057585929368416,-0.55142866991554,-0.80254967359799,0.8698563932583575,1.281939531680578,0.493825459652535,-1.0927931816318497,0.35325697776832443,1.0506112630751145,-0.727706890727064,-0.761111304920198,-0.712103091284938,-0.865263240573693,-0.335991861595135,-1.04245231149773,-0.98932195615487994,0.9768930194017444,-1.195541446551692,0.7043183887038885,1.328272024347558,-0.9122846415267845,0.497427739173964,0.7478731788576395,0.8217330858674015,0.24230692299351464,0.24396324368054098,-0.7387475016700171,-1.167055406345185,-0.690692468259299,-0.9910357063687745,0.15947150902479115,1.817648938591545,0.3394536783776365,-0.2544592951783355,-1.032447674489447,0.7150907374191785,1.7447284381384,-0.3905892957275925,-0.858788554183888,0.381581931226231,0.17188023076572684,0.42950959068903904,0.16381835221666852,0,0,-1.410742632722642,1.420715406896145,0,0.24461031764260055,0.3682940271071625,0.280299373573061,0.18460616126803076,3,11.704172403657234,48497
122336,0.257169230326215,-1.72410679168208,2.63196340325371,-1.51770837359149,-1.36405760040941,-0.675191844389451,-0.234091703504568,-0.0470518812303288,-0.702017120177028,0.35221131017667,-0.684561022887719,-0.262273562916761,0.37617908870329,-1.81701476978019,1.72838436837613,-1.10664693091596,-1.22800437973521,1.6315712919208,-1.28384415987736,-1.58693055859305,-0.510999896468892,0.355668724199431,0.484564872126478,-0.825471617433852,1.05786056650827,-1.4437027190043,0.193667411970328,-0.332297349161411,-0.6908387162005383,-1.0363885228424454,-1.417289694641968,-1.756801912203935,-1.56432210999582,1.6734577478780375,-1.6480694194423626,2.3616985540742625,1.8685518978879099,-2.2076413554625027,0.291660473470956,-1.4376070931165639,2.091062781954875,-0.8655595551121366,1.061936720622942,0.5136460128694817,1.1621342952350147,-0.8290111226459315,-2.0602438361810624,-2.31159933979792,0,-1.3862984702880625,-0.727706890727064,-0.761111304920198,-0.712103091284938,-0.865263240573693,-0.335991861595135,-1.04245231149773,-0.98932195615487994,-0.9799130490176935,-0.4748748035684985,-0.9508234289225259,-0.7921020686910032,1.0940730182089353,-0.17869731964639415,-1.2596856064378494,-1.3412873494400106,1.180208667818572,-0.2586883087564318,1.3313507678456282,0.2506012776941577,0.805888885335527,0.8691570548714113,-1.4630215698698752,-0.2845426607803475,-1.1824728510703748,1.0419302216138884,1.3180368505377305,0.26816205894194073,-0.04509895472153232,0.00207981003720865,1.6271851193037001,0.8594271661021287,0.2643637470256495,0.13799264136028902,-0.5170040198676827,0,0,-1.0111208527699154,1.0220119942538786,0,0.6684865517403139,0.18041364346667627,0.4276255079206115,-0.14227351753762046,3,16.382740975673556,49005
340621,-1.62156497950463,-1.52787794863745,3.31545147572308,-1.29753979299636,-0.937219713381393,-0.717715671752174,-0.532604433450073,-0.231331911306957,-0.687183718567589,-0.215878727618697,-0.763697027987021,-0.907591150119298,-1.52124280461166,-1.6218041249853,-0.214559990545339,-1.48877022590741,-1.20073099797484,1.67622346741784,-1.21415842330102,-1.15574287084381,-0.585777636767333,-0.449910543064153,0.254943285893013,-0.801380750726697,0.122335173097752,-1.58964279070786,-1.65094537084364,-0.610440316288299,-0.6002170457500342,-1.48442925216277,-2.2010087535823875,-2.2805206021845574,-2.0211560595458624,2.7876760043717277,-1.3181625352395325,2.8310783804156276,2.1005310364190777,-2.53434502295603,0.6465113832641495,-1.7724008950024075,2.941725503615315,-0.40790022542624377,-0.7768253053584165,-0.7679129450067408,2.042917702543045,-0.8290111226459322,-1.90863241679368,-1.2852362592370201,0,-1.0906182208690682,0.9741301701276992,0.31104383499589844,0.1512772911341212,0.3735809097420525,0,0.6445491955911927,1.300430521514635,0.1756810858756747,0.5718077017166152,0.8422468735060893,0.02392068832686725,-0.6332229046810488,-0.9953158971826708,-1.287061408055515,-1.0668473609869824,1.045304992193051,0.6881669411829812,1.2514079484944098,0.15545653379889976,1.2912666216365525,0.7773247540000602,-0.3378756156615135,-0.32735715363924434,0.0044026886857237435,-0.04232282879415328,-0.2813529954394106,0.23901453643255582,0.24480266524873773,-0.04457394510316373,0.3324071643622475,0,0.4461416927779097,0.2761683052039743,0.02364904031694895,0,0,0.43706604006761496,-0.422846832976275,0,-0.334294724296407,0.624889921430975,0.488648167117822,-0.27766746733877773,3,12.842857604199388,49011
1120805,-0.788724041126005,-1.3561777109734,1.68809892222459,-1.26608713862563,-0.415528962569374,-0.0426499123689483,0.362933756386443,0.940162565608754,-0.820684333052535,0.507144956848134,-0.32844899994086,-0.705929404118505,-0.945306296719403,-1.31572774650956,-0.557810814401138,-0.324337790224416,-1.1693869622204,1.52606252239956,-1.20613400514981,-0.393422096922486,0.252639451427319,0.972371718331423,1.02146595331957,-0.955009392514945,1.20838298214865,-0.458607235005307,-1.10208819313519,0.65384589792483,-0.43191965777052277,-0.14030706420179742,-0.16973690694089175,-1.064141709326338,-0.865943773327358,1.2216290848116975,-1.2513459510971874,1.632661802522785,1.5592463798463474,-1.6433350207009625,-0.38847043696599903,-0.6006225884019483,1.179152344334885,0.588780092556365,0.5399655648604917,0.05952001578421358,0.5459808802571985,-0.109368854125531,-1.44213574175558,-0.24818189658694084,0,-0.6534038236239202,0.29620057171027875,0.18920802364179679,-0.08137011730215268,0.1338046225841665,0,0.79310488385951206,1.0716684061532995,0.43761575645150474,0.24579183941469473,0.22353909882193024,-0.12386296058188107,-0.19057325313264076,-0.2313823891648639,-0.4019104890843235,-0.8465731597286305,0.653441934423677,-0.036586460005211374,0.6118653936847007,0.2791447008627347,0.34579123946684726,0.4806357819541565,-1.1858116970939,-0.38729744364170154,-0.3817577740100403,0.32302330775638277,0.8850528590853565,-0.44109432211976124,-0.902199396372766,-0.12233020367045125,0.6949449917458533,0,-0.5584206390108976,-0.1872256893937495,-0.1565686464112614,0,0,-0.6397908802474714,0.6515353718871735,0,0.26423421736934627,0.3595958611978805,0.08764212096472518,0.6120642027831127,3,17.68635846556716,49035
